2.756355233764208323e-01,7.817343662280493155e-02,3.175707166468073051e-01,1.916274689358495875e-01,3.042883923873291874e-01
-7.315185103456715854e-02,-4.897945598227163716e-02,3.835485338463530125e-01,1.625154375509998694e-01,4.344747781129303377e-01
1.973384807699949950e-01,3.361662427282643278e-02,2.177840104906635654e-01,4.674154243724005786e-01,4.687992065021423516e-02
-4.746713917210442640e-02,2.806399676597720345e-03,-1.607538784575324176e-02,5.317351788644723021e-01,-2.606277172995224434e-01
3.490409738716754307e-01,2.753043042580305411e-01,1.638260043581434011e-01,-1.638163895702060557e-02,-8.954594092380939669e-04
-2.632560414398527615e-01,3.247754479278202600e-01,-1.616206343423687020e-01,3.562387000890787636e-01,-1.359315305720777134e-01
2.124757310066759386e-01,4.203827026330406724e-01,-2.323889815699537731e-01,3.215028846473568236e-01,3.695745060734969001e-01
1.614678484771984168e-01,3.313861521585523828e-01,2.628353846778146673e-03,3.019282306954636508e-01,3.011731088060357053e-01
7.869612730349212493e-02,1.497772080228144675e-01,7.788154526306048653e-02,2.690210238125067543e-01,-2.490925278248888250e-02
5.927345163560008290e-01,2.029330857367385443e-01,4.065922197969724927e-02,3.786325698482865820e-01,3.748172548853385688e-01
-7.644780748853167995e-02,2.515511809013384892e-01,-4.291070452260006829e-02,1.251379521477337664e-01,-5.748523337675125883e-03
-7.550618866640677884e-02,1.457237833131856397e-01,4.346967869177628119e-01,4.416966810069317684e-01,2.942295188599250433e-01
7.822588204756868169e-02,2.637880835373638266e-01,-1.294135700080608908e-01,1.894670005195616680e-01,-3.176592352607104930e-01
3.418319241171661194e-01,-1.079619919848917725e-01,7.757441511617550745e-03,-1.144957043169526206e-01,3.730779698787232146e-01
-1.304031833489976699e-01,4.134581967215424786e-02,2.949953359243026041e-01,4.076874923763872394e-01,4.716811333169483311e-01
4.415256279007418461e-01,1.256639689081414379e-01,4.937106364316600632e-02,3.493297819876563515e-01,-1.357410767293298348e-01
3.059047691226350896e-01,-2.662322971392034887e-01,-8.968856885501673426e-02,2.706210616806795644e-01,1.049293231398149978e-01
4.711652040999340929e-02,2.849695699702141892e-03,6.009853597301372252e-01,-7.563893203567795265e-02,-9.619495492311941343e-02
8.104887313466246912e-02,2.544904965350269777e-01,4.271525735595846918e-01,3.459943773477381912e-01,1.768483012372273067e-01
1.358880545696881936e-01,-7.743521846480025395e-02,-2.131656930095824493e-02,3.628846456731488201e-01,3.240164204580358032e-01
1.420909398399793910e-01,-7.377282804528692561e-02,2.110116269907216097e-02,2.167562649742357794e-02,2.488256202331820197e-02
3.185249421201220565e-01,2.892302536986434136e-01,-1.240161468622410362e-02,7.212378244846578967e-02,-5.189942133515327606e-03
6.806297202509388189e-01,-7.993158452187994201e-02,1.945922035588373566e-01,2.502208879834890709e-01,3.877684265602026614e-01
-1.094995662750140458e-01,2.315184838980188244e-04,2.616049916576571599e-01,2.312355965174525962e-01,3.705351272440340210e-02
2.310379512916360401e-01,4.526015848155240939e-01,2.263847520271544678e-01,6.288619791496151412e-02,3.780584772070330057e-01
-3.295776442632356029e-02,1.599222876973551699e-01,2.169156387387562723e-01,9.968855977025697923e-02,-1.448076693693934325e-01
-1.894314110591093225e-01,4.313678800999094787e-02,1.915353466233619684e-01,-1.114974526060594495e-01,4.007304023276707650e-01
-1.197650219657764581e-01,9.016635252698185221e-02,5.274874182180928212e-02,4.000503176631943214e-01,4.553244951386161143e-01
6.623722682160762543e-02,4.578078171342772618e-01,1.255211570176465175e-01,2.400185780469600294e-01,-2.893008972598344331e-01
3.631403178490737460e-01,7.677166797178184600e-03,-6.157441435943742519e-02,-1.690790069145525210e-01,3.882119614798814483e-02
8.976787413376347002e-02,2.318660709070266834e-01,5.815457342706774613e-01,2.017461005254992668e-01,-9.357216772311136715e-03
1.326377382551167106e-01,3.394595646062448790e-01,2.167652537939261659e-01,6.835637895926915952e-02,2.718942471429073859e-01
1.265028931510227272e-01,2.691141995378273366e-01,1.781912712722827918e-01,5.628791676274598199e-01,3.152793720149706380e-01
5.110798183456609356e-02,1.455360111541468271e-01,-1.160916517572615006e-02,1.093626887075443699e-01,1.857230598322165416e-01
1.445183550049704835e-01,2.982208480537901218e-01,4.222960863626495365e-01,2.753082772628557828e-01,-5.774254514476941103e-02
4.515984862204476258e-01,-1.261050233700033996e-01,3.436600791948442313e-02,1.100255294861312572e-01,2.187705953209214405e-01
-1.046482395536389026e-01,2.015216280773671764e-01,3.684935813516221348e-01,1.487983043437286212e-01,3.100742104427399726e-01
1.936015460572071689e-01,5.079931830501944745e-01,5.224857971149883262e-01,5.403729255062551529e-01,3.865306334706981595e-01
-6.264608942517568835e-03,3.701148581839561191e-01,4.383615964938788329e-02,6.722111908246233836e-02,-4.926875650751865732e-01
1.376309983230663836e-01,1.826042117315550273e-01,4.999898904503468078e-01,-3.298227314382043418e-02,4.441839646189209012e-01
-4.968577826474197823e-02,-6.234161981010487991e-02,1.261374085328437755e-01,4.501797219688870033e-01,2.462475281932873794e-01
8.263169601122016816e-02,5.985385059638073102e-01,4.078475068024015604e-01,5.248756880728967511e-01,2.251694174589363995e-01
-6.741812604593049041e-02,-7.872485346957398822e-02,-1.536284012367454266e-01,2.947072441787012761e-02,5.587414696591146146e-02
2.253790566735171530e-01,1.836495718906777375e-01,3.182190627048211429e-01,1.354988902809250995e-01,-2.174587385571812581e-01
2.035724905426010145e-01,3.781226880640724541e-01,2.950668036920349735e-01,-1.856176132510905033e-02,1.894078611995452244e-01
-2.209469100479536513e-02,9.713359331226549542e-02,-1.761239540142476856e-01,5.783062134400291932e-01,5.277705897510138744e-01
2.748346039724724327e-02,-1.894242458769197224e-01,-1.129223288139067360e-01,3.721268913404863765e-01,4.299535485693030123e-01
6.696770163926037134e-02,2.140679789620532625e-01,3.442638512994346534e-01,2.363666675100516701e-01,2.671967073738923393e-01
5.723268230574385385e-01,-2.895400026719867695e-02,1.095375359541062854e-01,6.604844375559325298e-02,3.267024930426774554e-01
-8.717207631513547439e-02,8.816587419743771026e-02,2.133116055501355912e-01,8.763352225890214120e-02,-5.499929860506694301e-02
3.839641486753140875e-01,3.227907323409357487e-01,5.872314403259575322e-01,1.707934174818567241e-01,2.394051756044469070e-01
-2.402413175601054718e-01,2.663557661338776805e-01,-1.520465604078762543e-02,8.668954556057768823e-02,-5.042171330529076068e-01
2.954580223541786732e-01,-2.104913342586179348e-01,2.795049808762697929e-01,1.906499342646837333e-02,6.941671162253003520e-03
1.486059465318607664e-01,-2.698487719160501674e-01,5.115750627787998273e-01,1.617877934723989941e-01,5.144890022817079078e-01
4.669152375025450996e-01,2.776493434620881939e-01,1.780493932467362428e-01,3.863163837659853161e-01,-9.689613407582977483e-03
-2.993067757640561766e-01,-2.410396303497683579e-01,1.715076830944250730e-01,1.627757328069765752e-01,-2.910634843408346425e-02
-4.159316346277425885e-02,2.787329592148843349e-01,3.636065409986520836e-01,1.447758804658589582e-01,-4.096217652152103206e-01
-5.284513015807511347e-04,1.549766107579103325e-01,5.300584008533108099e-02,3.257099321165241035e-01,-9.453104002740557454e-02
2.870923655654766815e-01,3.443496167170775890e-02,-2.623543923276066003e-01,1.513575623765674727e-01,1.898944699126280944e-01
2.923534543064901930e-02,-1.545699812034410647e-01,2.296063026789677552e-01,6.369787713189106748e-01,2.512914718784748924e-01
2.779580291148862070e-01,2.469393384383970491e-01,2.779753752389669819e-01,1.635894840795930685e-02,1.954709460410939126e-01
3.471147045872713388e-01,-1.499571358102533003e-01,3.273010849760725205e-01,3.064846483001370525e-01,2.740775898239679043e-01
1.086345596166929939e-01,6.454267364356980341e-02,4.687920491796512129e-02,-1.600540887703363890e-01,1.161229415766984185e-01
1.276777623651342841e-01,2.245544311392559389e-01,1.672622036721446992e-01,4.934527180529754697e-01,3.401262737720552876e-01
1.528213126323449411e-01,9.821636672983233285e-02,4.219545695186833340e-02,2.893386411055691165e-01,2.881304110845156474e-02
1.255656492155628190e-01,-6.739569800117035936e-02,1.825069395786832749e-01,1.135714806703272961e-01,2.981360376552202318e-01
2.309323166152779105e-01,-2.134273676169053113e-01,4.344042637387893757e-01,2.228652211573881603e-01,6.628000987798430277e-01
-9.522569699356962791e-03,4.859095062121506214e-01,3.594778769681996056e-01,5.636433647678084080e-01,4.387576014583520756e-01
-7.324544748619700452e-02,-1.214960146988555006e-01,3.215908538961234631e-02,4.843341684917911172e-01,-3.097780248613558052e-01
5.524653185400094646e-01,1.665484911105314172e-02,4.907792695005413486e-01,3.393176897371697476e-01,1.828870595704613633e-01
3.417020791278995162e-01,5.184676605531803872e-01,-4.765590165805293904e-02,2.413468658591849114e-01,1.667409797517766801e-01
-2.235950250968184727e-01,1.004150616180188305e-01,9.896526143943688847e-02,-3.909084142301134240e-02,4.784665890706182312e-01
-8.032038471085373166e-02,-1.693690977778461448e-02,1.698351301938783309e-01,2.142368949388445964e-01,2.367393205911381693e-01
2.007664894321118179e-02,4.153466820709433849e-01,2.145264629435255643e-01,3.853604730224147873e-02,2.637670962780023776e-01
3.274998575213664553e-01,3.979267565924637234e-02,4.229629352265659031e-02,2.710098837374534386e-01,9.830090143071076869e-02
2.737164855493704474e-01,-9.526580057845072252e-03,4.289919158177467051e-01,-3.787845877479147777e-02,-1.394449590154428487e-01
2.396855833364669452e-01,7.725425408674291283e-02,3.458688244747099017e-01,1.961655862767655301e-01,4.833745644491933002e-01
1.673453935525073821e-01,-7.178388582220680825e-02,6.880641295740823338e-02,3.050749748315266796e-01,-1.595470759581600895e-01
1.481540209978635114e-01,6.434128930743292230e-02,3.009378214344968772e-01,4.100536708905340166e-01,1.718814999722097225e-01
3.238362255156720382e-01,1.849494143155524725e-02,1.090880524431589588e-01,5.513352536187198227e-01,6.421316912432346591e-01
6.024160515278826310e-03,2.598671179024681921e-01,1.353053151785263419e-02,3.462951075676819479e-01,2.148990235377920832e-01
-1.640494620169394846e-01,-2.441663175774378969e-01,1.152397921994987584e-01,1.582301037952269507e-01,-2.267051754487192650e-01
3.892776208286168882e-01,7.523942828454553700e-02,4.034398618696817818e-01,3.044505847857770231e-01,1.683492227406485908e-01
-2.771407385173187132e-02,2.540838252030699906e-01,1.688719285416626636e-01,6.439547176375903792e-02,3.626665682598265716e-01
9.557648654861307380e-02,7.586240631362876907e-02,2.865402476567366699e-02,1.630436139499427672e-01,5.394767588904896272e-01
1.681123202107032422e-01,2.449726833946851978e-01,9.560869222964012148e-02,2.773515380410621622e-01,1.493733791703611424e-01
3.370001121467742222e-01,5.298056554072459734e-02,3.159752317237535246e-01,1.374429111594751840e-01,8.826224710523215833e-02
6.951229548683143245e-01,-9.528058238202599672e-02,-5.911014295692367665e-02,-1.405098912502674435e-01,4.921012397682477668e-01
2.542036100904776497e-01,1.147655793141559577e-01,3.041475690687320821e-01,7.429906309924327878e-02,3.610951376714169325e-01
3.842167769567959024e-01,-4.451305117164096325e-02,2.719082995210150844e-01,8.228385059057226336e-02,1.270605831737178226e-01
6.836532437546648244e-02,1.828832069835175655e-01,-1.840003055014267086e-01,8.467364142088022738e-02,-4.886098420445517121e-02
-5.119526394413301262e-02,2.536752396420481337e-01,4.666577286099363731e-01,2.240781019054207679e-01,3.845388734900547223e-01
-8.642550251900633917e-02,1.443138858846804429e-01,5.257154228000058271e-01,2.244437457665443281e-01,4.404737496236471039e-01
1.364230884662273879e-01,2.160008991548012791e-01,-1.180433458217384490e-01,1.419864455531496539e-01,2.499726589703240576e-01
-1.522771329240263372e-01,-7.001439143646348562e-02,1.802192797495638099e-01,6.792069081312783474e-02,-2.063200773825084600e-01
1.497138983515980404e-01,2.019713304656708952e-01,3.566542950334808393e-01,2.154185833290430674e-01,-1.744977443730796607e-01
2.192464628374468927e-01,1.353858714858196532e-01,6.001476205972079425e-01,3.251698639669843571e-02,4.719843036964758987e-03
1.840627420071985210e-01,-8.084674136446429182e-02,3.379959197432509388e-01,-1.969456649467433429e-01,4.897911983369014344e-01
2.292299884341136851e-01,2.082480322934906480e-01,-4.788298848111748746e-02,-5.187527930507115220e-02,2.636414227342863681e-01
2.278366248379403713e-01,3.610557991316540316e-02,3.501674159388875052e-01,3.872533463235409978e-02,1.588308890408375862e-01
5.627158937771324920e-01,4.954355663589826708e-02,3.617138419296204721e-01,2.852430075436606649e-01,2.137782062593584498e-01
1.962912994498142716e-01,3.942721413005086384e-01,3.410500876097412037e-01,1.516828684156213414e-01,1.784470978427863397e-01
3.584024036079641595e-01,2.881393565128851503e-02,3.536516989664205690e-01,8.560849240229256862e-02,5.467015090399662131e-02
-8.443408694366676126e-02,2.641943120414806390e-01,-1.059886590814748258e-01,1.960596113342740754e-01,-2.078242746869828073e-01
4.848620607908877417e-02,-2.631871656246675406e-01,3.192721638649803628e-01,3.322591912064843944e-01,1.522940848499045596e-01
-3.354413046646800151e-02,-1.587575828560815749e-01,1.669166200916362974e-01,5.559216086695237813e-01,5.621331645165364987e-01
2.029205869188696887e-01,4.377795518489633331e-01,3.648316047859069110e-03,1.846191429187803990e-01,2.059188305169169508e-01
3.040210888801059275e-01,-1.346955337981338985e-01,-1.753238398372883033e-01,-8.688681997994320005e-02,-2.956960788547866037e-01
1.943803349053409013e-01,3.015856866346696141e-01,4.376509527394430998e-01,1.578430986831090566e-01,-2.428067415126306666e-02
2.079333283547742800e-02,4.100790949400491825e-01,5.009337613509685649e-01,4.651467310354263085e-01,3.099225773258209582e-01
-6.366201822540064337e-02,1.370161838427783330e-01,2.432998680827075100e-01,-6.045236405508872674e-02,1.086325713069033888e-01
8.199806694694679321e-02,1.495877824361340203e-01,2.024659752253334943e-01,3.974864439075898037e-01,4.271313544010718610e-01
-5.667430536680478914e-03,3.536835208429867095e-01,4.085232457999100064e-01,3.178579578966336250e-01,9.211003149101569532e-02
3.922768503291578224e-01,-1.850769989376494784e-01,8.978109955769758566e-02,1.861684002758025314e-01,4.509170727586340743e-01
8.611995073171284376e-02,3.888502829395302229e-01,-7.477119923664581058e-02,-4.629480793612602424e-02,4.132833697366438686e-01
3.467729749630710061e-03,1.183817670870450783e-01,1.144571992194197002e-01,4.906204344144828311e-01,2.762894406983096296e-01
-1.273528018563707502e-02,1.893276481827729507e-01,2.296957508907602752e-01,1.358717540995060258e-01,6.305941222199913654e-02
1.612400793528925014e-01,1.676245634385090111e-01,2.436640318944992833e-01,2.123014861134160103e-01,2.769608992134036662e-01
2.666923126094212712e-02,-1.550428637572124069e-01,4.608175758113445819e-01,2.437378538621130519e-01,2.381674796725222198e-01
2.555765368586029873e-01,2.170789018040848173e-01,1.060846751468653426e-01,1.882112996906313007e-01,-5.258784043973391276e-02
-6.063623036796149390e-02,1.124848658457933137e-01,-2.567196750866805322e-01,-8.976451336078339338e-02,-3.605475365592232806e-01
2.091149370375684213e-01,-2.219111000651387278e-02,4.469332484740600742e-01,2.371967069324721622e-01,-2.015012059842700154e-01
1.997070104326375550e-01,1.402496877292995665e-02,1.605452268716538733e-01,2.763769177621340500e-02,1.739204075776374370e-01
8.015329398625239965e-02,3.961610831412566702e-02,2.214026231272248624e-01,-1.980398820240613089e-01,1.815693530385841525e-01
1.889777905072496378e-01,3.149497790345494042e-01,2.787467975070385129e-01,2.989193085220310728e-02,2.026503369936628052e-01
3.302265140303078383e-01,-4.588266262416288051e-03,4.368044756991790178e-01,4.094629425111168675e-01,-9.334513497693831471e-03
2.969760039497320592e-01,3.785534286677955801e-02,-5.449033263173636704e-02,1.724552971876996688e-01,2.915349969988808576e-01
-1.051879620579264374e-01,3.750903678470288716e-01,4.441774712367670824e-02,-7.714750915860825453e-02,9.632350703089978539e-02
-8.584637889403301872e-03,2.024463759798224849e-01,1.428815528806488822e-01,4.934178275702788552e-01,-1.720808254627447312e-02
